,SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
1748,22000,1610612761,TOR,Toronto Raptors,0020000204,2000-11-28,TOR @ DAL,L,240,93,35,80,0.438,2,13,0.154,21,25,0.84,15,36,51,22,3,3,16,21,-14.0
1749,22000,1610612761,TOR,Toronto Raptors,0020000194,2000-11-26,TOR vs. CHI,W,240,101,33,77,0.429,4,12,0.333,31,42,0.738,14,34,48,22,6,9,10,21,12.0
1750,22000,1610612761,TOR,Toronto Raptors,0020000182,2000-11-25,TOR @ NYK,W,239,79,31,77,0.403,4,14,0.286,13,22,0.591,11,30,41,19,9,1,13,13,4.0
1751,22000,1610612761,TOR,Toronto Raptors,0020000170,2000-11-23,TOR @ IND,W,241,111,39,80,0.488,5,16,0.313,28,37,0.757,14,32,46,19,7,4,13,20,20.0
1752,22000,1610612761,TOR,Toronto Raptors,0020000149,2000-11-20,TOR vs. CHH,L,241,64,24,89,0.27,3,14,0.214,13,21,0.619,17,27,44,13,7,6,17,18,-36.0
1753,22000,1610612761,TOR,Toronto Raptors,0020000138,2000-11-18,TOR vs. MIL,W,241,111,32,76,0.421,6,16,0.375,41,49,0.837,13,33,46,26,7,6,9,21,9.0
1754,22000,1610612761,TOR,Toronto Raptors,0020000120,2000-11-16,TOR vs. POR,L,240,80,31,89,0.348,5,17,0.294,13,19,0.684,13,31,44,20,4,2,8,21,-6.0
1755,22000,1610612761,TOR,Toronto Raptors,0020000091,2000-11-11,TOR @ CHI,W,239,98,39,74,0.527,5,12,0.417,15,21,0.714,9,35,44,32,4,5,14,16,23.0
1756,22000,1610612761,TOR,Toronto Raptors,0020000081,2000-11-10,TOR vs. CLE,W,240,115,45,84,0.536,8,13,0.615,17,22,0.773,14,35,49,32,10,6,15,17,27.0
1757,22000,1610612761,TOR,Toronto Raptors,0020000055,2000-11-07,TOR vs. BOS,W,239,105,37,76,0.487,4,13,0.308,27,32,0.844,8,43,51,26,7,11,16,19,30.0
1758,22000,1610612761,TOR,Toronto Raptors,0020000037,2000-11-04,TOR vs. WAS,W,240,103,35,77,0.455,5,14,0.357,28,34,0.824,11,35,46,24,2,11,17,27,7.0
1759,22000,1610612761,TOR,Toronto Raptors,0020000028,2000-11-03,TOR @ BOS,L,240,91,34,79,0.43,4,15,0.267,19,22,0.864,9,31,40,22,7,6,19,27,-2.0
1760,22000,1610612761,TOR,Toronto Raptors,0020000015,2000-11-01,TOR @ PHI,L,240,98,39,86,0.453,5,13,0.385,15,18,0.833,16,24,40,23,10,5,16,26,-6.0
1761,22000,1610612761,TOR,Toronto Raptors,0020000005,2000-10-31,TOR vs. DET,L,241,95,35,93,0.376,5,17,0.294,20,31,0.645,20,28,48,27,7,7,15,21,-9.0
1762,41999,1610612761,TOR,Toronto Raptors,0049900022,2000-04-30,NYK @ TOR,L,33,10,5,10,0.5,0,2,0.0,0,1,0.0,2,12,14,3,4,0,4,4,0.0
1763,41999,1610612761,TOR,Toronto Raptors,0049900022,2000-04-30,TOR vs. NYK,L,203,70,24,73,0.329,3,19,0.158,19,23,0.826,15,17,32,18,8,7,8,22,-6.6
1764,41999,1610612761,TOR,Toronto Raptors,0049900013,2000-04-26,TOR @ NYK,L,235,83,24,58,0.414,2,10,0.2,33,41,0.805,7,28,35,13,4,4,13,32,-0.2
1765,41999,1610612761,TOR,Toronto Raptors,0049900005,2000-04-23,TOR @ NYK,L,235,88,30,81,0.37,8,16,0.5,20,28,0.714,15,32,47,23,11,2,15,20,-4.4
1766,21999,1610612761,TOR,Toronto Raptors,0029901178,2000-04-19,TOR @ ORL,L,238,100,41,99,0.414,7,20,0.35,11,17,0.647,17,34,51,26,11,6,17,28,-6.0
1767,21999,1610612761,TOR,Toronto Raptors,0029901167,2000-04-18,TOR @ MIA,L,241,73,24,76,0.316,2,11,0.182,23,34,0.676,8,30,38,12,8,2,8,24,-24.0
1768,21999,1610612761,TOR,Toronto Raptors,0029901154,2000-04-16,TOR vs. CHI,W,240,85,32,78,0.41,5,20,0.25,16,18,0.889,11,25,36,14,9,7,14,24,1.0
1769,21999,1610612761,TOR,Toronto Raptors,0029901139,2000-04-14,TOR vs. NYK,W,240,86,35,88,0.398,5,19,0.263,11,14,0.786,9,29,38,23,6,13,5,19,15.0
1770,21999,1610612761,TOR,Toronto Raptors,0029901127,2000-04-12,TOR @ IND,L,241,73,27,81,0.333,6,21,0.286,13,20,0.65,14,33,47,19,6,5,10,22,-4.0
1771,21999,1610612761,TOR,Toronto Raptors,0029901110,2000-04-10,TOR vs. CLE,W,241,112,40,76,0.526,6,15,0.4,26,34,0.765,9,31,40,28,9,12,12,19,9.0
1772,21999,1610612761,TOR,Toronto Raptors,0029901093,2000-04-08,TOR @ CHI,W,240,98,39,75,0.52,12,23,0.522,8,16,0.5,8,30,38,32,10,3,12,24,19.0
1773,21999,1610612761,TOR,Toronto Raptors,0029901086,2000-04-07,TOR @ ATL,W,240,104,41,77,0.532,7,16,0.438,15,18,0.833,8,31,39,25,6,2,12,21,20.0
1774,21999,1610612761,TOR,Toronto Raptors,0029901061,2000-04-04,TOR vs. DET,L,240,88,33,89,0.371,8,21,0.381,14,17,0.824,18,32,50,23,2,7,18,27,-16.0
1775,21999,1610612761,TOR,Toronto Raptors,0029901049,2000-04-02,TOR vs. IND,L,240,83,31,81,0.383,2,16,0.125,19,20,0.95,13,30,43,20,5,5,10,16,-21.0
1776,21999,1610612761,TOR,Toronto Raptors,0029901035,2000-03-31,TOR @ CHH,L,266,101,39,89,0.438,7,15,0.467,16,21,0.762,14,31,45,26,7,5,15,30,-9.0
1777,21999,1610612761,TOR,Toronto Raptors,0029901026,2000-03-30,TOR @ NJN,L,239,103,38,91,0.418,4,15,0.267,23,30,0.767,19,28,47,29,4,6,8,26,-4.0
1778,21999,1610612761,TOR,Toronto Raptors,0029901014,2000-03-28,TOR @ CLE,W,241,99,34,74,0.459,11,21,0.524,20,24,0.833,8,29,37,24,9,10,23,26,3.0
1779,21999,1610612761,TOR,Toronto Raptors,0029901003,2000-03-26,TOR @ MIN,L,265,101,37,89,0.416,4,14,0.286,23,30,0.767,10,27,37,30,12,3,12,30,-5.0
1780,21999,1610612761,TOR,Toronto Raptors,0029900987,2000-03-24,TOR vs. CHH,L,239,84,30,84,0.357,8,17,0.471,16,17,0.941,10,26,36,20,5,6,10,18,-18.0
1781,21999,1610612761,TOR,Toronto Raptors,0029900972,2000-03-22,TOR @ PHI,L,241,93,38,86,0.442,2,10,0.2,15,22,0.682,16,27,43,20,8,3,13,22,-13.0
1782,21999,1610612761,TOR,Toronto Raptors,0029900962,2000-03-21,TOR vs. NJN,L,241,93,32,86,0.372,6,20,0.3,23,27,0.852,21,34,55,22,4,6,13,15,-7.0
1783,21999,1610612761,TOR,Toronto Raptors,0029900951,2000-03-19,TOR vs. HOU,W,243,100,40,91,0.44,3,8,0.375,17,20,0.85,21,26,47,20,6,10,8,19,2.0
1784,21999,1610612761,TOR,Toronto Raptors,0029900933,2000-03-17,TOR vs. ORL,W,240,95,33,83,0.398,3,13,0.231,26,32,0.813,14,27,41,22,14,5,9,21,4.0
1785,21999,1610612761,TOR,Toronto Raptors,0029900911,2000-03-14,TOR vs. GSW,W,240,85,29,72,0.403,6,12,0.5,21,28,0.75,8,36,44,21,9,15,7,20,7.0
1786,21999,1610612761,TOR,Toronto Raptors,0029900903,2000-03-12,TOR @ SEA,W,239,99,35,82,0.427,6,19,0.316,23,29,0.793,10,36,46,23,4,4,12,24,2.0
1787,21999,1610612761,TOR,Toronto Raptors,0029900888,2000-03-10,TOR @ SAC,L,239,88,34,82,0.415,4,15,0.267,16,29,0.552,13,37,50,19,3,7,14,28,-15.0
1788,21999,1610612761,TOR,Toronto Raptors,0029900872,2000-03-08,TOR @ LAC,W,240,95,36,78,0.462,7,18,0.389,16,25,0.64,12,24,36,21,13,2,14,19,1.0
1789,21999,1610612761,TOR,Toronto Raptors,0029900858,2000-03-06,TOR @ POR,W,240,109,38,81,0.469,13,20,0.65,20,27,0.741,12,28,40,25,10,2,11,23,19.0
1790,21999,1610612761,TOR,Toronto Raptors,0029900851,2000-03-05,TOR @ VAN,W,240,94,39,84,0.464,3,10,0.3,13,19,0.684,11,32,43,24,8,8,9,29,2.0
1791,21999,1610612761,TOR,Toronto Raptors,0029900833,2000-03-03,TOR vs. BOS,W,242,114,39,79,0.494,8,17,0.471,28,33,0.848,11,27,38,29,7,10,15,27,10.0
1792,21999,1610612761,TOR,Toronto Raptors,0029900817,2000-03-01,TOR @ BOS,W,241,96,34,85,0.4,6,14,0.429,22,27,0.815,15,30,45,21,12,4,17,30,2.0
1793,21999,1610612761,TOR,Toronto Raptors,0029900810,2000-02-29,TOR vs. CHI,W,240,87,35,85,0.412,5,17,0.294,12,17,0.706,19,29,48,24,12,17,16,20,7.0
1794,21999,1610612761,TOR,Toronto Raptors,0029900796,2000-02-27,TOR vs. PHX,W,240,103,30,75,0.4,5,17,0.294,38,43,0.884,14,28,42,22,13,6,18,26,1.0
1795,21999,1610612761,TOR,Toronto Raptors,0029900782,2000-02-25,TOR vs. MIN,L,241,85,30,68,0.441,6,16,0.375,19,27,0.704,7,26,33,20,8,5,14,22,-22.0
1796,21999,1610612761,TOR,Toronto Raptors,0029900765,2000-02-23,TOR @ NYK,W,239,99,35,72,0.486,4,11,0.364,25,30,0.833,7,27,34,21,5,2,10,25,11.0
1797,21999,1610612761,TOR,Toronto Raptors,0029900745,2000-02-20,TOR vs. DAL,L,241,96,41,84,0.488,2,6,0.333,12,17,0.706,11,30,41,28,5,7,9,24,-4.0
1798,21999,1610612761,TOR,Toronto Raptors,0029900731,2000-02-18,TOR vs. DEN,L,238,91,37,91,0.407,5,21,0.238,12,22,0.545,15,26,41,25,8,8,9,26,-4.0
1799,21999,1610612761,TOR,Toronto Raptors,0029900719,2000-02-16,TOR @ IND,L,240,101,41,88,0.466,5,16,0.313,14,21,0.667,14,25,39,27,7,4,10,22,-8.0
1800,21999,1610612761,TOR,Toronto Raptors,0029900706,2000-02-15,TOR vs. NYK,W,239,91,35,82,0.427,7,17,0.412,14,18,0.778,11,34,45,26,12,8,7,20,21.0
1801,21999,1610612761,TOR,Toronto Raptors,0029900693,2000-02-09,TOR @ DET,L,264,108,33,92,0.359,2,15,0.133,40,46,0.87,13,36,49,17,7,5,17,35,-7.0
1802,21999,1610612761,TOR,Toronto Raptors,0029900682,2000-02-08,TOR vs. ATL,W,241,109,45,94,0.479,6,13,0.462,13,13,1.0,11,29,40,35,8,5,5,23,21.0
1803,21999,1610612761,TOR,Toronto Raptors,0029900665,2000-02-05,TOR @ MIL,W,240,98,37,88,0.42,6,14,0.429,18,26,0.692,15,32,47,17,11,6,14,25,3.0
1804,21999,1610612761,TOR,Toronto Raptors,0029900650,2000-02-03,TOR @ SAS,L,238,95,35,92,0.38,7,15,0.467,18,24,0.75,17,24,41,23,8,6,13,23,-17.0
1805,21999,1610612761,TOR,Toronto Raptors,0029900617,2000-01-29,TOR @ CHI,W,241,106,41,70,0.586,6,11,0.545,18,25,0.72,7,25,32,37,13,3,18,19,17.0
1806,21999,1610612761,TOR,Toronto Raptors,0029900608,2000-01-28,TOR vs. MIA,W,240,108,40,83,0.482,5,15,0.333,23,30,0.767,16,29,45,26,10,10,15,17,15.0
1807,21999,1610612761,TOR,Toronto Raptors,0029900595,2000-01-26,TOR vs. WAS,W,239,120,45,83,0.542,7,13,0.538,23,34,0.676,10,27,37,35,10,8,13,29,15.0
1808,21999,1610612761,TOR,Toronto Raptors,0029900574,2000-01-23,TOR vs. SEA,W,241,94,37,83,0.446,2,10,0.2,18,22,0.818,15,38,53,21,6,9,10,23,17.0
1809,21999,1610612761,TOR,Toronto Raptors,0029900543,2000-01-19,TOR @ BOS,L,240,90,35,81,0.432,5,14,0.357,15,19,0.789,10,32,42,22,9,6,15,24,-4.0
1810,21999,1610612761,TOR,Toronto Raptors,0029900532,2000-01-17,TOR @ CHH,L,240,94,39,90,0.433,1,6,0.167,15,24,0.625,18,24,42,20,5,4,12,36,-21.0
1811,21999,1610612761,TOR,Toronto Raptors,0029900521,2000-01-15,TOR @ MIL,L,238,97,33,99,0.333,7,16,0.438,24,33,0.727,26,27,53,20,11,1,11,27,-21.0
1812,21999,1610612761,TOR,Toronto Raptors,0029900507,2000-01-14,TOR vs. MIL,W,240,115,39,84,0.464,8,16,0.5,29,32,0.906,11,27,38,31,9,9,9,20,5.0
1813,21999,1610612761,TOR,Toronto Raptors,0029900493,2000-01-12,TOR vs. ORL,W,239,108,40,86,0.465,2,6,0.333,26,32,0.813,15,22,37,28,16,6,20,32,6.0
1814,21999,1610612761,TOR,Toronto Raptors,0029900486,2000-01-11,TOR @ WAS,L,242,89,32,83,0.386,1,8,0.125,24,32,0.75,14,22,36,19,8,6,12,30,-28.0
1815,21999,1610612761,TOR,Toronto Raptors,0029900475,2000-01-09,TOR vs. VAN,L,241,97,40,83,0.482,1,8,0.125,16,22,0.727,14,25,39,25,8,10,15,34,-10.0
1816,21999,1610612761,TOR,Toronto Raptors,0029900459,2000-01-07,TOR @ ATL,L,240,97,34,79,0.43,4,12,0.333,25,31,0.806,12,24,36,15,5,3,9,21,-8.0
1817,21999,1610612761,TOR,Toronto Raptors,0029900449,2000-01-06,TOR vs. SAC,W,239,101,45,106,0.425,5,12,0.417,6,9,0.667,19,33,52,34,9,15,11,18,12.0
1818,21999,1610612761,TOR,Toronto Raptors,0029900432,2000-01-04,TOR vs. POR,L,241,90,35,85,0.412,3,13,0.231,17,24,0.708,9,25,34,19,5,9,11,22,-24.0
1819,21999,1610612761,TOR,Toronto Raptors,0029900418,1999-12-30,TOR @ DAL,W,239,109,43,90,0.478,3,6,0.5,20,23,0.87,19,35,54,27,7,8,16,22,5.0
1820,21999,1610612761,TOR,Toronto Raptors,0029900399,1999-12-28,TOR @ HOU,W,242,100,38,91,0.418,2,9,0.222,22,27,0.815,16,30,46,22,6,3,12,23,1.0
1821,21999,1610612761,TOR,Toronto Raptors,0029900382,1999-12-26,TOR @ CLE,W,240,98,35,77,0.455,4,14,0.286,24,25,0.96,10,34,44,27,9,6,21,28,3.0
1822,21999,1610612761,TOR,Toronto Raptors,0029900363,1999-12-22,TOR @ NYK,L,240,90,35,86,0.407,1,10,0.1,19,30,0.633,12,38,50,17,11,2,12,23,-1.0
1823,21999,1610612761,TOR,Toronto Raptors,0029900356,1999-12-21,TOR vs. NJN,W,240,116,45,90,0.5,6,12,0.5,20,27,0.741,19,32,51,30,11,13,9,21,29.0
1824,21999,1610612761,TOR,Toronto Raptors,0029900344,1999-12-19,TOR vs. LAL,L,240,88,35,89,0.393,3,11,0.273,15,23,0.652,16,34,50,19,9,7,13,30,-6.0
1825,21999,1610612761,TOR,Toronto Raptors,0029900324,1999-12-17,TOR @ ORL,L,240,98,36,91,0.396,3,14,0.214,23,30,0.767,15,30,45,23,7,3,15,28,-14.0
1826,21999,1610612761,TOR,Toronto Raptors,0029900310,1999-12-15,TOR @ PHI,L,240,91,34,84,0.405,4,14,0.286,19,27,0.704,19,37,56,23,6,4,18,21,-2.0
1827,21999,1610612761,TOR,Toronto Raptors,0029900300,1999-12-14,TOR vs. IND,W,239,105,41,94,0.436,5,14,0.357,18,22,0.818,20,30,50,32,5,7,13,22,8.0
1828,21999,1610612761,TOR,Toronto Raptors,0029900295,1999-12-12,TOR vs. UTA,L,241,88,27,77,0.351,4,11,0.364,30,44,0.682,19,27,46,16,3,3,15,26,-14.0
1829,21999,1610612761,TOR,Toronto Raptors,0029900276,1999-12-10,TOR vs. MIL,L,240,91,34,87,0.391,9,27,0.333,14,19,0.737,18,24,42,20,10,8,19,21,-16.0
1830,21999,1610612761,TOR,Toronto Raptors,0029900253,1999-12-07,TOR vs. CLE,W,241,101,38,89,0.427,9,22,0.409,16,20,0.8,14,33,47,30,10,8,22,31,3.0
1831,21999,1610612761,TOR,Toronto Raptors,0029900242,1999-12-05,TOR vs. SAS,W,241,98,37,81,0.457,3,8,0.375,21,24,0.875,12,33,45,26,8,11,14,23,6.0
1832,21999,1610612761,TOR,Toronto Raptors,0029900225,1999-12-03,TOR vs. WAS,W,241,95,36,82,0.439,5,13,0.385,18,24,0.75,12,28,40,29,4,10,8,20,2.0
1833,21999,1610612761,TOR,Toronto Raptors,0029900204,1999-11-30,TOR vs. ATL,L,240,89,36,95,0.379,6,20,0.3,11,16,0.688,19,23,42,27,7,9,9,22,-18.0
1834,21999,1610612761,TOR,Toronto Raptors,0029900193,1999-11-27,TOR @ GSW,W,240,106,40,87,0.46,7,17,0.412,19,22,0.864,10,33,43,21,14,4,8,22,18.0
1835,21999,1610612761,TOR,Toronto Raptors,0029900178,1999-11-26,TOR @ UTA,W,241,100,33,69,0.478,3,12,0.25,31,37,0.838,13,33,46,21,5,2,17,22,13.0
1836,21999,1610612761,TOR,Toronto Raptors,0029900167,1999-11-24,TOR @ DEN,L,240,84,31,73,0.425,5,16,0.313,17,19,0.895,4,40,44,22,4,8,23,22,-25.0
1837,21999,1610612761,TOR,Toronto Raptors,0029900157,1999-11-23,TOR @ PHX,L,241,93,38,89,0.427,6,16,0.375,11,14,0.786,12,28,40,28,7,0,17,25,-1.0
1838,21999,1610612761,TOR,Toronto Raptors,0029900147,1999-11-21,TOR @ LAL,W,239,111,38,86,0.442,10,16,0.625,25,33,0.758,13,39,52,16,9,5,9,24,9.0
1839,21999,1610612761,TOR,Toronto Raptors,0029900127,1999-11-19,TOR vs. LAC,W,242,106,38,80,0.475,7,12,0.583,23,28,0.821,11,29,40,27,11,8,13,28,6.0
1840,21999,1610612761,TOR,Toronto Raptors,0029900119,1999-11-18,TOR @ WAS,L,239,81,28,85,0.329,6,18,0.333,19,30,0.633,15,31,46,19,11,1,16,30,-11.0
1841,21999,1610612761,TOR,Toronto Raptors,0029900103,1999-11-16,TOR vs. DET,W,240,89,31,70,0.443,3,9,0.333,24,33,0.727,11,34,45,21,8,10,25,22,4.0
1842,21999,1610612761,TOR,Toronto Raptors,0029900092,1999-11-14,TOR vs. PHI,L,242,90,29,78,0.372,5,11,0.455,27,33,0.818,15,28,43,19,7,15,18,25,-3.0
1843,21999,1610612761,TOR,Toronto Raptors,0029900070,1999-11-11,TOR @ DET,W,240,123,45,84,0.536,6,12,0.5,27,31,0.871,13,38,51,28,7,10,18,33,17.0
1844,21999,1610612761,TOR,Toronto Raptors,0029900047,1999-11-07,TOR vs. CHH,W,240,109,48,88,0.545,6,13,0.462,7,9,0.778,11,24,35,35,12,8,14,30,10.0
1845,21999,1610612761,TOR,Toronto Raptors,0029900028,1999-11-05,TOR @ NJN,W,240,112,44,87,0.506,3,7,0.429,21,29,0.724,19,33,52,18,5,4,12,29,20.0
1846,21999,1610612761,TOR,Toronto Raptors,0029900022,1999-11-04,TOR vs. MIA,W,239,97,37,86,0.43,10,16,0.625,13,18,0.722,11,29,40,27,9,14,11,22,11.0
1847,21999,1610612761,TOR,Toronto Raptors,0029900006,1999-11-02,TOR vs. BOS,L,240,90,33,75,0.44,3,13,0.231,21,30,0.7,10,26,36,22,9,7,17,20,-13.0
1848,21998,1610612761,TOR,Toronto Raptors,0029800718,1999-05-05,CLE @ TOR,W,40,12,6,9,0.667,0,0,,0,0,,2,5,7,7,0,0,3,3,0.8
1849,21998,1610612761,TOR,Toronto Raptors,0029800718,1999-05-05,TOR vs. CLE,W,199,84,30,69,0.435,5,10,0.5,19,23,0.826,17,21,38,24,11,6,15,11,8.2
1850,21998,1610612761,TOR,Toronto Raptors,0029800708,1999-05-04,TOR @ MIL,L,239,86,34,81,0.42,3,14,0.214,15,22,0.682,13,27,40,19,9,3,19,21,-13.0
1851,21998,1610612761,TOR,Toronto Raptors,0029800685,1999-05-01,TOR @ PHI,L,239,96,35,72,0.486,5,14,0.357,21,26,0.808,10,24,34,26,7,2,19,27,-7.0
1852,21998,1610612761,TOR,Toronto Raptors,0029800678,1999-04-30,TOR @ CLE,L,240,83,28,75,0.373,4,13,0.308,23,32,0.719,14,29,43,19,6,5,17,20,-8.0
1853,21998,1610612761,TOR,Toronto Raptors,0029800662,1999-04-28,TOR @ MIL,L,240,102,32,80,0.4,9,23,0.391,29,40,0.725,17,20,37,19,6,2,14,28,-13.0
1854,21998,1610612761,TOR,Toronto Raptors,0029800654,1999-04-27,CHH @ TOR,L,40,2,1,5,0.2,0,0,,0,0,,3,7,10,5,0,0,1,6,0.8
1855,21998,1610612761,TOR,Toronto Raptors,0029800654,1999-04-27,TOR vs. CHH,L,200,96,32,76,0.421,4,16,0.25,28,33,0.848,13,24,37,17,6,4,16,20,-10.8
1856,21998,1610612761,TOR,Toronto Raptors,0029800638,1999-04-25,DET @ TOR,L,31,10,5,9,0.556,0,0,,0,0,,0,4,4,1,1,1,1,3,-1.6
1857,21998,1610612761,TOR,Toronto Raptors,0029800638,1999-04-25,TOR vs. DET,L,210,73,24,61,0.393,4,22,0.182,21,25,0.84,11,17,28,19,9,10,16,27,-6.4
1858,21998,1610612761,TOR,Toronto Raptors,0029800619,1999-04-23,TOR @ ORL,W,240,95,33,79,0.418,11,21,0.524,18,26,0.692,16,30,46,16,10,8,15,26,7.0
1859,21998,1610612761,TOR,Toronto Raptors,0029800603,1999-04-21,TOR @ WAS,W,207,98,34,64,0.531,11,19,0.579,19,24,0.792,6,22,28,25,10,2,8,13,12.2
1860,21998,1610612761,TOR,Toronto Raptors,0029800603,1999-04-21,WAS vs. TOR,W,34,9,2,5,0.4,0,0,,5,8,0.625,1,8,9,4,2,0,4,4,3.8
1861,21998,1610612761,TOR,Toronto Raptors,0029800594,1999-04-20,TOR vs. ATL,L,217,77,29,71,0.408,3,17,0.176,16,21,0.762,9,26,35,19,7,10,10,16,-18.8
1862,21998,1610612761,TOR,Toronto Raptors,0029800594,1999-04-20,ATL @ TOR,L,23,4,2,5,0.4,0,0,,0,0,,1,4,5,4,0,0,0,2,-3.2
1863,21998,1610612761,TOR,Toronto Raptors,0029800589,1999-04-19,ORL @ TOR,W,31,6,3,5,0.6,0,0,,0,0,,2,7,9,4,0,2,0,5,2.8
1864,21998,1610612761,TOR,Toronto Raptors,0029800589,1999-04-19,TOR vs. ORL,W,208,84,32,80,0.4,4,13,0.308,16,19,0.842,16,24,40,19,7,6,13,18,15.2
1865,21998,1610612761,TOR,Toronto Raptors,0029800571,1999-04-17,TOR @ NYK,W,239,93,33,67,0.493,4,14,0.286,23,30,0.767,12,26,38,24,5,3,16,20,3.0
1866,21998,1610612761,TOR,Toronto Raptors,0029800563,1999-04-16,CLE @ TOR,L,36,4,2,4,0.5,0,0,,0,0,,2,6,8,3,3,2,4,6,-1.2
1867,21998,1610612761,TOR,Toronto Raptors,0029800563,1999-04-16,TOR vs. CLE,L,229,86,33,75,0.44,4,14,0.286,16,21,0.762,9,26,35,25,7,11,15,22,0.2
1868,21998,1610612761,TOR,Toronto Raptors,0029800544,1999-04-14,TOR @ PHI,L,240,78,25,68,0.368,6,16,0.375,22,34,0.647,9,32,41,19,5,3,19,29,-18.0
1869,21998,1610612761,TOR,Toronto Raptors,0029800529,1999-04-12,IND @ TOR,L,37,6,3,8,0.375,0,0,,0,0,,6,3,9,2,1,1,2,5,-1.8
1870,21998,1610612761,TOR,Toronto Raptors,0029800529,1999-04-12,TOR vs. IND,L,202,93,36,90,0.4,3,13,0.231,18,26,0.692,22,21,43,18,7,12,8,25,-8.2
1871,21998,1610612761,TOR,Toronto Raptors,0029800504,1999-04-09,TOR @ NJN,L,239,99,39,87,0.448,6,16,0.375,15,19,0.789,13,29,42,15,5,6,10,23,-7.0
1872,21998,1610612761,TOR,Toronto Raptors,0029800497,1999-04-08,BOS @ TOR,L,37,2,1,3,0.333,0,1,0.0,0,0,,1,8,9,5,1,0,5,3,-0.8
1873,21998,1610612761,TOR,Toronto Raptors,0029800497,1999-04-08,TOR vs. BOS,L,204,87,30,71,0.423,2,9,0.222,25,29,0.862,12,17,29,20,6,10,16,18,-11.2
1874,21998,1610612761,TOR,Toronto Raptors,0029800480,1999-04-06,MIA @ TOR,L,21,1,0,1,0.0,0,0,,1,2,0.5,0,3,3,1,0,1,0,2,-4.0
1875,21998,1610612761,TOR,Toronto Raptors,0029800480,1999-04-06,TOR vs. MIA,L,219,69,24,80,0.3,3,12,0.25,18,32,0.563,21,23,44,10,8,9,11,22,-18.0
1876,21998,1610612761,TOR,Toronto Raptors,0029800465,1999-04-04,PHI @ TOR,W,33,6,3,3,1.0,0,0,,0,0,,0,6,6,4,3,1,4,0,1.6
1877,21998,1610612761,TOR,Toronto Raptors,0029800465,1999-04-04,TOR vs. PHI,W,208,91,33,63,0.524,9,16,0.563,16,18,0.889,7,22,29,19,9,9,16,19,13.4
1878,21998,1610612761,TOR,Toronto Raptors,0029800456,1999-04-03,WAS @ TOR,W,39,8,3,6,0.5,0,0,,2,2,1.0,2,7,9,4,1,1,1,3,1.6
1879,21998,1610612761,TOR,Toronto Raptors,0029800456,1999-04-03,TOR vs. WAS,W,201,79,28,77,0.364,4,9,0.444,19,24,0.792,12,24,36,18,9,10,14,19,0.4
1880,21998,1610612761,TOR,Toronto Raptors,0029800440,1999-04-01,TOR vs. IND,W,205,84,34,76,0.447,1,10,0.1,15,17,0.882,9,24,33,22,7,7,4,16,0.8
1881,21998,1610612761,TOR,Toronto Raptors,0029800440,1999-04-01,IND @ TOR,W,37,4,2,8,0.25,0,0,,0,0,,2,6,8,4,2,1,2,4,0.2
1882,21998,1610612761,TOR,Toronto Raptors,0029800423,1999-03-30,TOR @ CLE,W,241,101,35,76,0.461,8,16,0.5,23,30,0.767,11,32,43,27,8,4,15,23,10.0
1883,21998,1610612761,TOR,Toronto Raptors,0029800409,1999-03-28,TOR vs. CHI,W,206,85,31,67,0.463,2,9,0.222,21,29,0.724,4,24,28,23,7,7,15,21,10.0
1884,21998,1610612761,TOR,Toronto Raptors,0029800409,1999-03-28,CHI @ TOR,W,35,6,3,3,1.0,0,0,,0,0,,2,11,13,3,3,3,1,3,3.0
1885,21998,1610612761,TOR,Toronto Raptors,0029800394,1999-03-26,TOR @ SAS,W,240,93,35,81,0.432,6,13,0.462,17,22,0.773,12,25,37,19,9,4,8,25,2.0
1886,21998,1610612761,TOR,Toronto Raptors,0029800384,1999-03-25,TOR @ HOU,L,240,104,42,82,0.512,4,8,0.5,16,18,0.889,12,23,35,19,9,6,10,18,-9.0
1887,21998,1610612761,TOR,Toronto Raptors,0029800368,1999-03-23,TOR @ CHI,W,239,113,44,83,0.53,10,20,0.5,15,19,0.789,11,32,43,26,15,4,17,25,23.0
1888,21998,1610612761,TOR,Toronto Raptors,0029800359,1999-03-22,TOR @ NJN,L,240,87,32,83,0.386,3,11,0.273,20,28,0.714,13,28,41,12,4,4,12,25,-19.0
1889,21998,1610612761,TOR,Toronto Raptors,0029800351,1999-03-21,TOR vs. NYK,W,227,81,30,98,0.306,6,16,0.375,15,22,0.682,25,28,53,10,9,10,15,12,2.0
1890,21998,1610612761,TOR,Toronto Raptors,0029800351,1999-03-21,NYK @ TOR,W,38,4,1,4,0.25,0,0,,2,4,0.5,6,6,12,4,2,0,1,5,2.0
1891,21998,1610612761,TOR,Toronto Raptors,0029800336,1999-03-19,LAC @ TOR,W,34,4,1,5,0.2,0,0,,2,2,1.0,5,6,11,4,2,0,3,3,1.6
1892,21998,1610612761,TOR,Toronto Raptors,0029800336,1999-03-19,TOR vs. LAC,W,206,89,33,66,0.5,2,11,0.182,21,27,0.778,13,20,33,24,9,8,15,19,9.4
